timestamp,open,high,low,close,volume,hour,minute,is_asia,is_ny_am
2025-06-26 01:00:00-04:00,1.167815,1.1685850000000002,1.167645,1.16853,6846.429917648435,1,0,True,False
2025-06-26 02:00:00-04:00,1.168415,1.1699549999999999,1.1672799999999999,1.1699549999999999,13489.499901205301,2,0,True,False
2025-06-26 03:00:00-04:00,1.16957,1.1712500000000001,1.169285,1.171035,13380.569906800985,3,0,True,False
2025-06-26 04:00:00-04:00,1.1707999999999998,1.17423,1.1707299999999998,1.17278,15356.939909033477,4,0,True,False
2025-06-26 05:00:00-04:00,1.172605,1.1728100000000001,1.171415,1.17253,10122.889935337007,5,0,False,False
2025-06-26 06:00:00-04:00,1.17255,1.17293,1.17137,1.1714950000000002,7672.96994856745,6,0,False,False
2025-06-26 07:00:00-04:00,1.17136,1.1713900000000002,1.16948,1.16948,10073.069937579334,7,0,False,False
2025-06-26 08:00:00-04:00,1.1694300000000002,1.17102,1.169065,1.17068,18814.99989504367,8,0,False,False
2025-06-26 09:00:00-04:00,1.17086,1.1720000000000002,1.16954,1.1717149999999998,16167.799902670085,9,0,False,False
2025-06-26 10:00:00-04:00,1.17109,1.171875,1.17072,1.17083,16626.949896268547,10,0,False,True
2025-06-26 11:00:00-04:00,1.17103,1.171725,1.16917,1.171685,12952.069888681173,11,0,False,False
2025-06-26 12:00:00-04:00,1.1715399999999998,1.173985,1.1711900000000002,1.17294,9185.899887256324,12,0,False,False
2025-06-26 13:00:00-04:00,1.172815,1.173175,1.1721849999999998,1.172495,8117.019912175834,13,0,False,False
2025-06-26 14:00:00-04:00,1.172445,1.1727599999999998,1.1718549999999999,1.1720549999999998,4344.9399339184165,14,0,False,False
2025-06-26 15:00:00-04:00,1.17199,1.172045,1.17045,1.17045,5508.979937955737,15,0,False,False
2025-06-26 16:00:00-04:00,1.170835,1.170835,1.1694300000000002,1.17005,4444.545955494046,16,0,False,False
2025-06-26 17:00:00-04:00,1.1699199999999998,1.170375,1.169345,1.16983,5520.005987301469,17,0,False,False
2025-06-26 18:00:00-04:00,1.1696499999999999,1.1696499999999999,1.168105,1.168315,4685.9399541169405,18,0,False,False
2025-06-26 19:00:00-04:00,1.1685949999999998,1.169725,1.1685949999999998,1.169315,4239.459950976074,19,0,False,False
2025-06-26 20:00:00-04:00,1.1694849999999999,1.1697199999999999,1.16893,1.1691850000000001,10211.369877241552,20,0,False,False
2025-06-26 21:00:00-04:00,1.1690550000000002,1.1703549999999998,1.168755,1.17014,9773.729868285358,21,0,False,False
2025-06-26 22:00:00-04:00,1.170045,1.17056,1.168685,1.16998,8114.179905541241,22,0,False,False
2025-06-26 23:00:00-04:00,1.1699549999999999,1.1708699999999999,1.1696,1.1696,6861.91990339756,23,0,False,False
2025-06-27 00:00:00-04:00,1.169505,1.169775,1.16851,1.16851,4185.549947805703,0,0,True,False
2025-06-27 01:00:00-04:00,1.1688200000000002,1.1692749999999998,1.168495,1.16891,4099.999934472144,1,0,True,False
2025-06-27 02:00:00-04:00,1.16893,1.171895,1.1684700000000001,1.171895,9514.119906499982,2,0,True,False
2025-06-27 03:00:00-04:00,1.1719,1.17262,1.170825,1.171465,9403.559933543205,3,0,True,False
2025-06-27 04:00:00-04:00,1.171655,1.17249,1.170915,1.1709550000000002,7817.399948336184,4,0,True,False
2025-06-27 05:00:00-04:00,1.17096,1.17111,1.17027,1.170935,6315.209955334663,5,0,False,False
2025-06-27 06:00:00-04:00,1.17103,1.1714250000000002,1.1701350000000001,1.1713900000000002,6582.999953575432,6,0,False,False
2025-06-27 07:00:00-04:00,1.171535,1.1719650000000001,1.1712099999999999,1.17142,6685.239959299564,7,0,False,False
2025-06-27 08:00:00-04:00,1.17113,1.1747999999999998,1.17035,1.1747049999999999,18517.48989304155,8,0,False,False
2025-06-27 09:00:00-04:00,1.1749049999999999,1.1749049999999999,1.1717149999999998,1.172845,16063.679892413318,9,0,False,False
2025-06-27 10:00:00-04:00,1.1729349999999998,1.17368,1.1706750000000001,1.171845,15907.959934487939,10,0,False,True
2025-06-27 11:00:00-04:00,1.1718950000000001,1.17298,1.171265,1.172365,9794.67990604788,11,0,False,False
2025-06-27 12:00:00-04:00,1.1722700000000001,1.1732049999999998,1.1718449999999998,1.1722299999999999,7168.989918857813,12,0,False,False
2025-06-27 13:00:00-04:00,1.17197,1.17233,1.16959,1.17022,12095.17986343056,13,0,False,False
2025-06-27 14:00:00-04:00,1.170395,1.170445,1.16886,1.16996,9882.909867815673,14,0,False,False
2025-06-27 15:00:00-04:00,1.17002,1.17083,1.17002,1.17068,7241.329938672483,15,0,False,False
2025-06-27 16:00:00-04:00,1.170775,1.1720899999999999,1.17076,1.1719,5442.1799523457885,16,0,False,False
2025-06-29 17:00:00-04:00,1.17305,1.1731449999999999,1.172335,1.1731449999999999,800.1399831473827,17,0,False,False
2025-06-29 18:00:00-04:00,1.17279,1.17328,1.172205,1.173015,6141.259903669357,18,0,False,False
2025-06-29 19:00:00-04:00,1.17312,1.17383,1.172645,1.17267,5339.6099485605955,19,0,False,False
2025-06-29 20:00:00-04:00,1.17278,1.17278,1.1716600000000001,1.171805,8171.519900545478,20,0,False,False
2025-06-29 21:00:00-04:00,1.1718199999999999,1.173435,1.171525,1.17204,9908.169894509017,21,0,False,False
2025-06-29 22:00:00-04:00,1.1723,1.173085,1.171885,1.1719249999999999,8709.379901461303,22,0,False,False
2025-06-29 23:00:00-04:00,1.1717849999999999,1.17218,1.171225,1.171235,4444.339943014085,23,0,False,False
2025-06-30 00:00:00-04:00,1.17137,1.1730450000000001,1.17137,1.1730450000000001,5161.469942472875,0,0,True,False
2025-06-30 01:00:00-04:00,1.1731850000000001,1.1737549999999999,1.172445,1.17263,7649.839908570051,1,0,True,False
2025-06-30 02:00:00-04:00,1.1726649999999998,1.17486,1.1721249999999999,1.1743299999999999,11569.719894900918,2,0,True,False
2025-06-30 03:00:00-04:00,1.17402,1.17402,1.172495,1.172495,11556.81991802156,3,0,True,False
2025-06-30 04:00:00-04:00,1.17226,1.17299,1.17176,1.172965,10655.979912616313,4,0,True,False
2025-06-30 05:00:00-04:00,1.1725949999999998,1.17321,1.17179,1.17196,7999.609943851829,5,0,False,False
2025-06-30 06:00:00-04:00,1.17178,1.17246,1.17167,1.17246,6360.579952970147,6,0,False,False
2025-06-30 07:00:00-04:00,1.1726299999999998,1.173095,1.1723,1.1723,6084.1399414762855,7,0,False,False
2025-06-30 08:00:00-04:00,1.1724999999999999,1.1724999999999999,1.17089,1.1713399999999998,14465.299934282899,8,0,False,False
2025-06-30 09:00:00-04:00,1.17137,1.17214,1.17122,1.17214,11636.549885861576,9,0,False,False
2025-06-30 10:00:00-04:00,1.17199,1.17479,1.1713,1.17388,19505.039791859686,10,0,False,True
2025-06-30 11:00:00-04:00,1.17378,1.17706,1.1737000000000002,1.17699,27253.419910758734,11,0,False,False
2025-06-30 12:00:00-04:00,1.17685,1.176865,1.175005,1.17627,13151.899891391397,12,0,False,False
2025-06-30 13:00:00-04:00,1.1763400000000002,1.17696,1.17611,1.1765949999999998,8132.529923662543,13,0,False,False
2025-06-30 14:00:00-04:00,1.176625,1.17795,1.176555,1.177585,5699.499925836921,14,0,False,False
2025-06-30 15:00:00-04:00,1.1773799999999999,1.177975,1.1773799999999999,1.177975,4413.0099436193705,15,0,False,False
2025-06-30 16:00:00-04:00,1.1779899999999999,1.17881,1.17793,1.17873,4399.03996539861,16,0,False,False
2025-06-30 17:00:00-04:00,1.17869,1.17869,1.1780599999999999,1.1781,3571.9399464428425,17,0,False,False
2025-06-30 18:00:00-04:00,1.17854,1.179065,1.178165,1.178595,4631.059932842851,18,0,False,False
2025-06-30 19:00:00-04:00,1.1786050000000001,1.178735,1.178355,1.1786400000000001,2679.3199513703585,19,0,False,False
2025-06-30 20:00:00-04:00,1.17883,1.179755,1.17877,1.179755,9447.18987441063,20,0,False,False
2025-06-30 21:00:00-04:00,1.1797499999999999,1.180275,1.177975,1.178045,9713.529897294939,21,0,False,False
2025-06-30 22:00:00-04:00,1.1779600000000001,1.1789100000000001,1.17791,1.1788150000000002,5977.699936054647,22,0,False,False
2025-06-30 23:00:00-04:00,1.17878,1.17937,1.17874,1.17895,5289.499951601028,23,0,False,False
2025-07-01 00:00:00-04:00,1.17904,1.179385,1.17829,1.17863,6793.329934746027,0,0,True,False
2025-07-01 01:00:00-04:00,1.1785299999999999,1.178895,1.1780499999999998,1.178665,4148.77995069325,1,0,True,False
2025-07-01 02:00:00-04:00,1.178315,1.17861,1.1776749999999998,1.17794,9704.949893712997,2,0,True,False
2025-07-01 03:00:00-04:00,1.1777799999999998,1.178665,1.176915,1.17861,11073.479861095548,3,0,True,False
2025-07-01 04:00:00-04:00,1.178375,1.18148,1.177535,1.180465,16236.679822802544,4,0,True,False
2025-07-01 05:00:00-04:00,1.18019,1.18261,1.1798099999999998,1.181375,14883.059853546321,5,0,False,False
2025-07-01 06:00:00-04:00,1.181555,1.18222,1.1811,1.181155,7603.929894186556,6,0,False,False
2025-07-01 07:00:00-04:00,1.181015,1.18187,1.1806800000000002,1.1814049999999998,7353.329896196723,7,0,False,False
2025-07-01 08:00:00-04:00,1.181565,1.181695,1.18028,1.18037,9114.489868149161,8,0,False,False
2025-07-01 09:00:00-04:00,1.18035,1.18093,1.1795550000000001,1.180335,14762.599840305746,9,0,False,False
2025-07-01 10:00:00-04:00,1.17932,1.18005,1.177565,1.17797,24758.68971081078,10,0,False,True
2025-07-01 11:00:00-04:00,1.177875,1.177875,1.1770299999999998,1.17759,13378.419842280447,11,0,False,False
2025-07-01 12:00:00-04:00,1.17732,1.177355,1.17618,1.176545,9665.609888248146,12,0,False,False
2025-07-01 13:00:00-04:00,1.176855,1.1783299999999999,1.1765750000000001,1.17829,9713.269905552268,13,0,False,False
2025-07-01 14:00:00-04:00,1.1782400000000002,1.17828,1.17754,1.178095,4262.389946915209,14,0,False,False
2025-07-01 15:00:00-04:00,1.178215,1.179125,1.17808,1.1791,9362.36995472759,15,0,False,False
2025-07-01 16:00:00-04:00,1.1792500000000001,1.18063,1.1792500000000001,1.18063,6080.559955470264,16,0,False,False
2025-07-01 17:00:00-04:00,1.180535,1.180565,1.18012,1.18042,7737.6302526295185,17,0,False,False
2025-07-01 18:00:00-04:00,1.180545,1.18064,1.1802350000000001,1.1802700000000002,2966.16997063905,18,0,False,False
2025-07-01 19:00:00-04:00,1.18025,1.18059,1.17994,1.180525,2998.4299621656537,19,0,False,False
2025-07-01 20:00:00-04:00,1.18046,1.1807699999999999,1.179945,1.1807699999999999,4634.9199442490935,20,0,False,False
2025-07-01 21:00:00-04:00,1.18066,1.18099,1.179265,1.17938,9870.91993124783,21,0,False,False
2025-07-01 22:00:00-04:00,1.179395,1.1801300000000001,1.17909,1.18003,13068.82990603149,22,0,False,False
2025-07-01 23:00:00-04:00,1.179795,1.1802700000000002,1.17963,1.18004,4275.609965547919,23,0,False,False
2025-07-02 00:00:00-04:00,1.18004,1.18012,1.1796,1.17964,1834.2399727404118,0,0,True,False
2025-07-02 01:00:00-04:00,1.17963,1.179775,1.1785100000000002,1.178735,4599.759942479432,1,0,True,False
2025-07-02 02:00:00-04:00,1.17893,1.1793049999999998,1.177405,1.1781549999999998,19052.329993776977,2,0,True,False
2025-07-02 03:00:00-04:00,1.177875,1.178325,1.1773799999999999,1.17741,10997.189886830747,3,0,True,False
2025-07-02 04:00:00-04:00,1.177215,1.17801,1.17705,1.1775600000000002,9060.069902099669,4,0,True,False
2025-07-02 05:00:00-04:00,1.1777099999999998,1.1777199999999999,1.17676,1.177025,7645.7998903393745,5,0,False,False
2025-07-02 06:00:00-04:00,1.1772200000000002,1.178,1.176575,1.17676,7010.569919273257,6,0,False,False
2025-07-02 07:00:00-04:00,1.176635,1.17712,1.17479,1.174975,9233.299883067608,7,0,False,False
2025-07-02 08:00:00-04:00,1.1749800000000001,1.17874,1.1749800000000001,1.175655,30199.259682036936,8,0,False,False
2025-07-02 09:00:00-04:00,1.1756449999999998,1.1775449999999998,1.1756449999999998,1.17598,17609.629799075425,9,0,False,False
2025-07-02 10:00:00-04:00,1.17645,1.17699,1.17535,1.17675,22046.409812487662,10,0,False,True
2025-07-02 11:00:00-04:00,1.1767349999999999,1.17895,1.176715,1.178935,16195.649849489331,11,0,False,False
2025-07-02 12:00:00-04:00,1.17884,1.1793550000000002,1.1786050000000001,1.1788500000000002,9130.399898722768,12,0,False,False
2025-07-02 13:00:00-04:00,1.179045,1.179935,1.178935,1.1795550000000001,6165.319945901632,13,0,False,False
2025-07-02 14:00:00-04:00,1.179415,1.180005,1.179405,1.1799650000000002,4453.279938369989,14,0,False,False
2025-07-02 15:00:00-04:00,1.179885,1.180295,1.179595,1.180245,3956.129951581359,15,0,False,False
2025-07-02 16:00:00-04:00,1.180115,1.18015,1.179615,1.179875,2781.4599732607603,16,0,False,False
2025-07-02 17:00:00-04:00,1.179865,1.1799,1.1788150000000002,1.1796350000000002,2671.199978992343,17,0,False,False
2025-07-02 18:00:00-04:00,1.1797900000000001,1.179995,1.17971,1.1798449999999998,2529.0999747291207,18,0,False,False
2025-07-02 19:00:00-04:00,1.179775,1.18018,1.179775,1.1798700000000002,1807.3799838125706,19,0,False,False
2025-07-02 20:00:00-04:00,1.18012,1.18086,1.1798199999999999,1.1806649999999999,9347.429914064705,20,0,False,False
2025-07-02 21:00:00-04:00,1.180695,1.1810100000000001,1.18044,1.18044,4573.019948080182,21,0,False,False
2025-07-02 22:00:00-04:00,1.18048,1.18048,1.179475,1.179795,3803.729953587055,22,0,False,False
2025-07-02 23:00:00-04:00,1.1798000000000002,1.179915,1.17897,1.17917,3538.0899586007,23,0,False,False
2025-07-03 00:00:00-04:00,1.1792799999999999,1.1792799999999999,1.178795,1.178945,2512.4099666178226,0,0,True,False
2025-07-03 01:00:00-04:00,1.17899,1.1796,1.17876,1.1796,5905.18995398283,1,0,True,False
2025-07-03 02:00:00-04:00,1.1796449999999998,1.18024,1.17924,1.18024,10781.31991339475,2,0,True,False
2025-07-03 03:00:00-04:00,1.18014,1.180975,1.179525,1.1801400000000002,11895.069888673723,3,0,True,False
2025-07-03 04:00:00-04:00,1.180285,1.180785,1.17971,1.1798,10327.129885666072,4,0,True,False
2025-07-03 05:00:00-04:00,1.1797149999999998,1.1797149999999998,1.17888,1.17924,10248.049908146262,5,0,False,False
2025-07-03 06:00:00-04:00,1.17923,1.179995,1.1787800000000002,1.1793200000000001,10808.72996584326,6,0,False,False
2025-07-03 07:00:00-04:00,1.17951,1.179675,1.1784249999999998,1.17848,7653.78992190212,7,0,False,False
2025-07-03 08:00:00-04:00,1.178585,1.17897,1.17237,1.17384,36633.90973235667,8,0,False,False
2025-07-03 09:00:00-04:00,1.1739199999999999,1.17787,1.1739199999999999,1.17742,25838.019766792655,9,0,False,False
2025-07-03 10:00:00-04:00,1.178695,1.178695,1.17524,1.17533,22998.339817412198,10,0,False,True
2025-07-03 11:00:00-04:00,1.1751399999999999,1.17658,1.17508,1.17569,13729.05989088118,11,0,False,False
2025-07-03 12:00:00-04:00,1.1757,1.175705,1.1740300000000001,1.17523,8234.749921396375,12,0,False,False
2025-07-03 13:00:00-04:00,1.1753049999999998,1.175795,1.175115,1.1754,2897.129967086017,13,0,False,False
2025-07-03 14:00:00-04:00,1.1753399999999998,1.17564,1.174885,1.174885,2484.2099738121033,14,0,False,False
2025-07-03 15:00:00-04:00,1.1747450000000002,1.175225,1.174455,1.174785,1154.7799819484353,15,0,False,False
2025-07-03 16:00:00-04:00,1.174795,1.17598,1.1747,1.17568,2703.7399704009295,16,0,False,False
2025-07-03 17:00:00-04:00,1.175805,1.17597,1.17537,1.17576,1345.7799813970923,17,0,False,False
2025-07-03 18:00:00-04:00,1.17572,1.17596,1.1754,1.17596,2820.2799591198564,18,0,False,False
2025-07-03 19:00:00-04:00,1.176045,1.17713,1.175675,1.176915,4120.699960745871,19,0,False,False
2025-07-03 20:00:00-04:00,1.1768999999999998,1.177035,1.17644,1.17671,7818.359912708402,20,0,False,False
2025-07-03 21:00:00-04:00,1.176675,1.176905,1.17574,1.17596,7936.699929013848,21,0,False,False
2025-07-03 22:00:00-04:00,1.1760700000000002,1.1770100000000001,1.1760700000000002,1.17655,3608.9599476009607,22,0,False,False
2025-07-03 23:00:00-04:00,1.176545,1.177245,1.1764700000000001,1.177025,3141.929954998195,23,0,False,False
2025-07-04 00:00:00-04:00,1.177,1.17801,1.17696,1.17801,4250.199944712222,0,0,True,False
2025-07-04 01:00:00-04:00,1.1780499999999998,1.178515,1.17801,1.17842,3776.839950673282,1,0,True,False
2025-07-04 02:00:00-04:00,1.17809,1.1784,1.177445,1.178115,9562.319903574884,2,0,True,False
2025-07-04 03:00:00-04:00,1.17802,1.178185,1.17685,1.17699,10646.459877245128,3,0,True,False
2025-07-04 04:00:00-04:00,1.176965,1.17767,1.17686,1.17746,7738.869890086353,4,0,True,False
2025-07-04 05:00:00-04:00,1.17753,1.178215,1.17732,1.177845,7370.479904517531,5,0,False,False
2025-07-04 06:00:00-04:00,1.177785,1.1780149999999998,1.17754,1.177775,5363.609917268157,6,0,False,False
2025-07-04 07:00:00-04:00,1.177825,1.178195,1.176895,1.176895,5640.199917763472,7,0,False,False
2025-07-04 08:00:00-04:00,1.176875,1.177095,1.17641,1.17667,5441.159920170903,8,0,False,False
2025-07-04 09:00:00-04:00,1.1767599999999998,1.1780300000000001,1.1767599999999998,1.17795,3780.949945099652,9,0,False,False
2025-07-04 10:00:00-04:00,1.178085,1.178715,1.177555,1.177855,5735.669925540686,10,0,False,True
2025-07-04 11:00:00-04:00,1.1777950000000001,1.1784,1.1777350000000002,1.177875,3658.059943266213,11,0,False,False
2025-07-04 12:00:00-04:00,1.177735,1.17814,1.1774,1.1774499999999999,3760.639967814088,12,0,False,False
2025-07-04 13:00:00-04:00,1.17728,1.177715,1.1772550000000002,1.17758,16661.369773074985,13,0,False,False
2025-07-04 14:00:00-04:00,1.17752,1.177925,1.177455,1.17791,6424.169879570603,14,0,False,False
2025-07-04 15:00:00-04:00,1.17798,1.17798,1.177495,1.17752,12262.419826038182,15,0,False,False
2025-07-04 16:00:00-04:00,1.17753,1.17835,1.1775099999999998,1.1778149999999998,34568.59980880469,16,0,False,False
2025-07-06 17:00:00-04:00,1.17835,1.17844,1.177955,1.178035,984.9899906814098,17,0,False,False
2025-07-06 18:00:00-04:00,1.17773,1.178175,1.17746,1.1779899999999999,2473.3029639348388,18,0,False,False
2025-07-06 19:00:00-04:00,1.17813,1.17822,1.1775449999999998,1.1780300000000001,2049.4499711617827,19,0,False,False
2025-07-06 20:00:00-04:00,1.177985,1.17893,1.1779549999999999,1.1780050000000002,5740.159923225641,20,0,False,False
2025-07-06 21:00:00-04:00,1.1777250000000001,1.1780599999999999,1.177085,1.17719,5296.939930647612,21,0,False,False
2025-07-06 22:00:00-04:00,1.177365,1.17754,1.17653,1.1767500000000002,5581.2899316474795,22,0,False,False
2025-07-06 23:00:00-04:00,1.176745,1.1774,1.1767400000000001,1.1769150000000002,5662.36995331943,23,0,False,False
2025-07-07 00:00:00-04:00,1.176985,1.177245,1.1764649999999999,1.1766100000000002,5262.48994410038,0,0,True,False
2025-07-07 01:00:00-04:00,1.1765400000000001,1.177375,1.176445,1.17715,4216.169939592481,1,0,True,False
2025-07-07 02:00:00-04:00,1.176985,1.177285,1.17504,1.17558,8926.849894590676,2,0,True,False
2025-07-07 03:00:00-04:00,1.1755550000000001,1.175735,1.1745700000000001,1.1745700000000001,15339.799867935479,3,0,True,False
2025-07-07 04:00:00-04:00,1.17456,1.17474,1.17242,1.1724350000000001,13843.959853753448,4,0,True,False
2025-07-07 05:00:00-04:00,1.172495,1.173425,1.17225,1.1734,10005.579914011061,5,0,False,False
2025-07-07 06:00:00-04:00,1.17337,1.17341,1.1724100000000002,1.172765,8754.109892465174,6,0,False,False
2025-07-07 07:00:00-04:00,1.17268,1.1733500000000001,1.172555,1.17296,7381.659903332591,7,0,False,False
2025-07-07 08:00:00-04:00,1.17298,1.17298,1.171815,1.172255,6891.739897914231,8,0,False,False
2025-07-07 09:00:00-04:00,1.1723400000000002,1.174035,1.17233,1.173515,10521.669895619154,9,0,False,False
2025-07-07 10:00:00-04:00,1.17354,1.17448,1.17344,1.17387,8580.129888750613,10,0,False,True
2025-07-07 11:00:00-04:00,1.1739899999999999,1.1739899999999999,1.17305,1.173285,7288.519896358252,11,0,False,False
2025-07-07 12:00:00-04:00,1.1733,1.173965,1.168845,1.169425,15518.029834844172,12,0,False,False
2025-07-07 13:00:00-04:00,1.16909,1.1712850000000001,1.1688049999999999,1.1706850000000002,18160.759873382747,13,0,False,False
2025-07-07 14:00:00-04:00,1.17059,1.171905,1.170045,1.1718950000000001,15427.679982751608,14,0,False,False
2025-07-07 15:00:00-04:00,1.171945,1.17233,1.171655,1.171955,10905.409934058785,15,0,False,False
